1.000000,0.768628,0.971326,0.854492,0.772614,0.930260,0.909116,0.962706,0.722194,0.836278,0.787290
1.000000,0.751412,0.772841,0.884441,0.924328,0.831032,0.678555,0.939810,0.835380,0.940888,0.780779
1.000000,0.935513,0.994648,0.737219,0.895095,0.806040,0.848015,0.809638,0.686932,0.790469,0.723431
1.000000,0.925879,0.745408,0.862521,0.824322,0.890274,0.895816,0.914478,0.955825,0.913815,0.758109
1.000000,0.861162,0.973016,0.684791,0.732262,0.863845,0.742289,0.976561,0.936938,0.898621,0.849297
1.000000,0.837219,0.985275,0.702851,0.695882,0.695472,0.674402,0.957374,0.668285,0.697937,0.871210
1.000000,0.965279,0.871089,0.903365,0.683046,0.914651,0.805948,0.794278,0.896525,0.902846,0.814749
1.000000,0.760890,0.998838,0.695476,0.706292,0.982183,0.750697,0.716289,0.964722,0.868134,0.724793
1.000000,0.889046,0.750653,0.770699,0.726620,0.690561,0.709365,0.876652,0.891332,0.877668,0.896191
1.000000,0.880311,0.668870,0.973567,0.724810,0.890153,0.985959,0.776870,0.950687,0.845921,0.774283
1.000000,0.779492,0.667135,0.846496,0.765246,0.818300,0.948072,0.864537,0.766107,0.683747,0.770206
1.000000,0.998051,0.719786,0.988620,0.861410,0.967289,0.887792,0.843704,0.677691,0.698086,0.724171
1.000000,0.867888,0.895050,0.829972,0.881750,0.746578,0.991498,0.728392,0.967893,0.859337,0.920030
1.000000,0.838649,0.718439,0.893622,0.711163,0.937846,0.903085,0.989773,0.806879,0.915341,0.830601
1.000000,0.962855,0.748801,0.944198,0.707736,0.802003,0.924237,0.804062,0.928265,0.808308,0.955275
1.000000,0.670040,0.801758,0.884797,0.710794,0.816595,0.756190,0.994888,0.917448,0.858163,0.899154
1.000000,0.824551,0.914341,0.758473,0.702144,0.798761,0.969063,0.681183,0.931294,0.951263,0.992253
1.000000,0.840042,0.881445,0.980919,0.930019,0.978673,0.818456,0.696268,0.830511,0.926886,0.912088
1.000000,0.966247,0.977711,0.853118,0.895548,0.819716,0.718950,0.734054,0.872167,0.776053,0.823076
1.000000,0.917828,0.762910,0.793018,0.760486,0.717866,0.814293,0.733235,0.735195,0.761917,0.926821
1.000000,0.982251,0.782096,0.792033,0.726777,0.878181,0.793863,0.672293,0.693314,0.965232,0.887559
1.000000,0.881566,0.825475,0.849952,0.958621,0.880320,0.708082,0.678479,0.860054,0.945712,0.991623
1.000000,0.760092,0.872584,0.981522,0.851286,0.946004,0.952715,0.929826,0.998903,0.828336,0.830553
1.000000,0.672991,0.866720,0.909790,0.719567,0.785211,0.984071,0.692367,0.855444,0.835441,0.985776
1.000000,0.711439,0.973944,0.871842,0.887814,0.991600,0.776961,0.770165,0.849241,0.708598,0.992777
1.000000,0.704230,0.883286,0.686226,0.776467,0.897637,0.747597,0.765869,0.862284,0.831716,0.748423
1.000000,0.756926,0.854565,0.724704,0.847042,0.902944,0.698317,0.673193,0.848708,0.943999,0.812775
1.000000,0.678541,0.739544,0.955868,0.712796,0.697315,0.988660,0.870074,0.771897,0.981905,0.846491
1.000000,0.775833,0.758637,0.777711,0.928876,0.911860,0.704107,0.887878,0.975149,0.996746,0.781653
1.000000,0.787689,0.738174,0.692151,0.853798,0.771443,0.717408,0.813684,0.924337,0.676871,0.825435
1.000000,0.795062,0.991582,0.948964,0.995507,0.985106,0.807672,0.735498,0.969470,0.839922,0.714290
1.000000,0.757445,0.755164,0.920243,0.786112,0.769536,0.926389,0.685466,0.853838,0.714621,0.926955
1.000000,0.967112,0.909573,0.767080,0.957574,0.780961,0.976206,0.906366,0.945313,0.666933,0.974019
1.000000,0.898431,0.782813,0.666848,0.757050,0.863674,0.955544,0.990397,0.736742,0.680082,0.762908
1.000000,0.825846,0.801780,0.919890,0.718715,0.691416,0.775096,0.764778,0.993881,0.691210,0.825443
1.000000,0.721413,0.713236,0.737636,0.852818,0.833878,0.826596,0.826868,0.740767,0.803681,0.683693
1.000000,0.775453,0.975753,0.787376,0.997691,0.782085,0.830683,0.712188,0.871802,0.698402,0.908315
1.000000,0.853053,0.678004,0.678171,0.869159,0.706325,0.712454,0.918095,0.821230,0.875742,0.696432
1.000000,0.953820,0.893860,0.903517,0.778321,0.848332,0.932725,0.852221,0.830181,0.896774,0.993571
1.000000,0.702153,0.751662,0.699763,0.834138,0.742571,0.814409,0.677371,0.877577,0.775018,0.725403
1.000000,0.953103,0.797072,0.815358,0.936675,0.982207,0.830903,0.942742,0.683981,0.691114,0.973157
1.000000,0.792663,0.753985,0.820764,0.714861,0.861452,0.846950,0.963967,0.784821,0.870750,0.961435
1.000000,0.975539,0.846160,0.691419,0.909715,0.973904,0.949919,0.877567,0.781906,0.983315,0.673784
1.000000,0.983229,0.668905,0.680948,0.676484,0.992344,0.883118,0.937341,0.939993,0.667496,0.876672
1.000000,0.694354,0.734291,0.852641,0.867298,0.948545,0.981713,0.676108,0.854262,0.759167,0.833280
1.000000,0.971840,0.669409,0.995687,0.762963,0.915658,0.877038,0.974877,0.732244,0.889643,0.789438
1.000000,0.882110,0.756602,0.979485,0.866942,0.753733,0.857504,0.880624,0.895465,0.997546,0.818520
1.000000,0.946096,0.891162,0.945146,0.846098,0.887325,0.800385,0.968453,0.787098,0.759909,0.748979
1.000000,0.677752,0.775809,0.905106,0.831762,0.899996,0.906318,0.903350,0.671294,0.688248,0.981118
1.000000,0.845799,0.838477,0.828458,0.782322,0.764780,0.796840,0.980408,0.975610,0.978557,0.980898
1.000000,0.932801,0.998812,0.865102,0.689607,0.777486,0.806308,0.676397,0.890675,0.816268,0.812406
1.000000,0.852324,0.867861,0.727575,0.809607,0.819020,0.691854,0.695335,0.787659,0.859042,0.862162
1.000000,0.728443,0.947975,0.895338,0.725570,0.968819,0.836425,0.711223,0.762894,0.989358,0.847384
1.000000,0.759337,0.888345,0.929932,0.855931,0.749832,0.791191,0.862730,0.676646,0.842793,0.795284
1.000000,0.872197,0.895828,0.718677,0.913432,0.785237,0.830991,0.891322,0.991946,0.706535,0.939233
1.000000,0.865317,0.716972,0.949824,0.906483,0.975208,0.685828,0.952031,0.899919,0.858746,0.668502
1.000000,0.693482,0.959910,0.901538,0.940426,0.951545,0.723928,0.683018,0.945050,0.920164,0.979126
1.000000,0.800511,0.816801,0.698248,0.674754,0.683403,0.689450,0.704227,0.709503,0.823032,0.977706
1.000000,0.984844,0.938506,0.999560,0.929543,0.929719,0.691251,0.880959,0.846649,0.860459,0.887697
1.000000,0.969060,0.802691,0.999261,0.906447,0.762577,0.999144,0.951150,0.740243,0.971693,0.963360
1.000000,0.947509,0.757659,0.716963,0.886923,0.721383,0.911609,0.761255,0.920249,0.974055,0.975008
1.000000,0.714386,0.917650,0.760145,0.739822,0.690164,0.699618,0.809293,0.841035,0.951727,0.843087
1.000000,0.958953,0.830995,0.890118,0.753858,0.973670,0.736524,0.928625,0.825552,0.844312,0.895361
1.000000,0.935270,0.945249,0.815076,0.754821,0.773807,0.997042,0.750551,0.721445,0.966824,0.787751
1.000000,0.760294,0.979163,0.814128,0.838919,0.923943,0.835837,0.708221,0.868263,0.755263,0.955166
1.000000,0.844147,0.928331,0.956246,0.930810,0.742514,0.986301,0.921757,0.957310,0.874044,0.996715
1.000000,0.964677,0.707189,0.915056,0.763869,0.910786,0.687237,0.719834,0.681574,0.939722,0.962610
1.000000,0.890347,0.802807,0.907746,0.875041,0.915318,0.735372,0.862225,0.843212,0.916383,0.705903
1.000000,0.894726,0.857928,0.711042,0.915503,0.683882,0.842631,0.682150,0.898611,0.899630,0.670113
1.000000,0.878347,0.897533,0.820842,0.885351,0.802618,0.668123,0.924084,0.853187,0.666672,0.917482
1.000000,0.942640,0.996502,0.995893,0.828903,0.891056,0.912189,0.672377,0.797301,0.882388,0.807021
1.000000,0.673222,0.961797,0.729380,0.919995,0.670268,0.958711,0.824186,0.874927,0.700244,0.941437
1.000000,0.930422,0.919108,0.806151,0.796728,0.812130,0.713102,0.984937,0.999621,0.764714,0.919903
1.000000,0.734217,0.970166,0.792145,0.775584,0.918686,0.811792,0.975346,0.712787,0.909822,0.933840
1.000000,0.844813,0.957994,0.996350,0.701705,0.879734,0.874420,0.943051,0.745546,0.854355,0.873385
1.000000,0.721055,0.758089,0.676035,0.709249,0.736055,0.815997,0.971837,0.818672,0.831975,0.945954
1.000000,0.924367,0.847230,0.974198,0.955826,0.754975,0.915200,0.731644,0.857619,0.666669,0.761091
1.000000,0.864288,0.976139,0.914090,0.700256,0.799369,0.991271,0.955492,0.842633,0.762558,0.749103
1.000000,0.805831,0.848815,0.743088,0.887132,0.850657,0.916940,0.829562,0.953950,0.759371,0.765753
1.000000,0.671901,0.826926,0.939594,0.924160,0.779804,0.999651,0.800571,0.677200,0.727399,0.886937
1.000000,0.792431,0.846518,0.930390,0.783371,0.934168,0.925823,0.709263,0.731288,0.817923,0.691579
1.000000,0.970535,0.721459,0.888705,0.698822,0.972580,0.961254,0.900126,0.809364,0.926053,0.955642
1.000000,0.948441,0.712810,0.757866,0.791361,0.842255,0.798296,0.839795,0.904292,0.807279,0.925238
1.000000,0.898533,0.844756,0.769587,0.957446,0.799129,0.948062,0.872880,0.678342,0.998979,0.944513
1.000000,0.891022,0.996081,0.908372,0.977903,0.858008,0.867419,0.699059,0.784019,0.819246,0.955595
1.000000,0.880091,0.881790,0.675670,0.671601,0.956920,0.964574,0.833033,0.880395,0.920049,0.916597
1.000000,0.741932,0.867885,0.845084,0.782106,0.888527,0.699501,0.910609,0.843041,0.919396,0.907538
1.000000,0.785586,0.880850,0.787674,0.794544,0.892197,0.841507,0.857700,0.890134,0.728153,0.865552
1.000000,0.696377,0.856463,0.891806,0.982781,0.770394,0.842867,0.699923,0.901106,0.915594,0.969429
1.000000,0.846045,0.723146,0.746135,0.924021,0.935471,0.819753,0.699551,0.901846,0.711428,0.989166
1.000000,0.870488,0.669743,0.909441,0.857120,0.677454,0.808245,0.791221,0.765205,0.775759,0.884059
1.000000,0.733077,0.887560,0.819480,0.941168,0.797440,0.701278,0.997053,0.933473,0.942836,0.938748
1.000000,0.886936,0.911210,0.823304,0.727228,0.981482,0.731644,0.809447,0.715562,0.903817,0.966580
1.000000,0.785833,0.855199,0.914637,0.976449,0.889455,0.884482,0.972726,0.807022,0.753609,0.981771
1.000000,0.762740,0.701588,0.932174,0.924547,0.785686,0.710394,0.795345,0.791887,0.790262,0.999916
1.000000,0.946517,0.792049,0.936617,0.871410,0.692483,0.971185,0.742014,0.927759,0.708601,0.759089
1.000000,0.864971,0.993827,0.887949,0.813984,0.723104,0.829094,0.995087,0.669537,0.915283,0.965133
1.000000,0.958358,0.859711,0.729224,0.694201,0.689948,0.929923,0.945911,0.830548,0.921659,0.978646
1.000000,0.951038,0.850855,0.910959,0.911252,0.824391,0.682311,0.971626,0.993319,0.921164,0.971125
1.000000,0.723898,0.742431,0.702893,0.920295,0.777344,0.852817,0.819857,0.889996,0.996283,0.844436
1.000000,0.807407,0.990163,0.798397,0.919980,0.727924,0.902372,0.952877,0.781087,0.954355,0.737397
1.000000,0.975822,0.929923,0.695833,0.695012,0.926145,0.889456,0.740122,0.874676,0.993640,0.896173
1.000000,0.935823,0.785188,0.768104,0.700756,0.806719,0.914141,0.910229,0.880003,0.668749,0.791909
1.000000,0.839466,0.974391,0.992664,0.983797,0.775366,0.714450,0.920381,0.882334,0.815923,0.684208
1.000000,0.712367,0.818805,0.994552,0.873420,0.743343,0.667933,0.705979,0.701724,0.721101,0.945186
1.000000,0.847368,0.939569,0.815104,0.716794,0.935154,0.697101,0.975348,0.668628,0.900671,0.689016
1.000000,0.893534,0.797205,0.754124,0.927459,0.845831,0.703575,0.894628,0.861759,0.879194,0.984561
1.000000,0.753446,0.833682,0.862957,0.818083,0.999964,0.764926,0.855066,0.933838,0.673662,0.806990
1.000000,0.940862,0.977574,0.813069,0.973809,0.859434,0.699655,0.872967,0.972148,0.883684,0.993809
1.000000,0.958969,0.966016,0.684859,0.843727,0.924423,0.672074,0.882189,0.712414,0.946401,0.667365
1.000000,0.719172,0.851210,0.719159,0.918469,0.913885,0.741994,0.921785,0.957878,0.730535,0.792092
1.000000,0.745691,0.715449,0.814132,0.814652,0.722884,0.878153,0.781334,0.815986,0.881210,0.950310
1.000000,0.775514,0.802581,0.980423,0.964282,0.854787,0.687203,0.969698,0.778363,0.925822,0.787033
1.000000,0.840976,0.887386,0.769495,0.860102,0.910274,0.803389,0.696898,0.836749,0.914321,0.919530
1.000000,0.870238,0.934888,0.793008,0.911950,0.836670,0.770171,0.917608,0.931206,0.856356,0.754548
1.000000,0.679618,0.729892,0.699990,0.869305,0.906758,0.971126,0.895732,0.794695,0.960061,0.735160
1.000000,0.863561,0.684304,0.904721,0.981236,0.744873,0.780937,0.698778,0.978224,0.977601,0.767469
1.000000,0.927873,0.925153,0.691727,0.862372,0.767928,0.842121,0.822572,0.873756,0.772052,0.689862
1.000000,0.943901,0.828406,0.839071,0.758023,0.965879,0.775559,0.934544,0.814927,0.965518,0.890204
1.000000,0.950790,0.775140,0.880567,0.693634,0.931523,0.678535,0.884253,0.847856,0.668118,0.723423
1.000000,0.746368,0.822718,0.852425,0.794906,0.687971,0.816008,0.927047,0.709085,0.977023,0.735185
1.000000,0.940961,0.911584,0.895971,0.943767,0.999951,0.985593,0.785114,0.752507,0.878701,0.740746
1.000000,0.874040,0.819108,0.861644,0.958334,0.727802,0.870949,0.901044,0.836227,0.875152,0.889325
1.000000,0.928725,0.725914,0.949490,0.971454,0.750560,0.896805,0.708735,0.859877,0.701449,0.701544
1.000000,0.668877,0.680628,0.863417,0.716035,0.696957,0.837492,0.954190,0.834202,0.771763,0.952050
1.000000,0.690313,0.958846,0.766037,0.939337,0.881157,0.803937,0.798110,0.975671,0.871202,0.895658
1.000000,0.745779,0.711856,0.683037,0.790040,0.827005,0.701686,0.931754,0.682837,0.922641,0.987638
1.000000,0.860993,0.963797,0.845917,0.805878,0.958312,0.756373,0.671877,0.983373,0.888549,0.821860
1.000000,0.843221,0.777789,0.847984,0.678231,0.888154,0.883931,0.734482,0.838718,0.688857,0.960161
1.000000,0.997681,0.760334,0.919440,0.882374,0.762008,0.915301,0.775770,0.898747,0.748358,0.784844
1.000000,0.825739,0.713313,0.666952,0.722548,0.952881,0.675506,0.969343,0.906347,0.927076,0.852357
1.000000,0.775406,0.815111,0.712249,0.935632,0.869955,0.723294,0.806585,0.693168,0.698704,0.844009
1.000000,0.977761,0.858024,0.722418,0.879623,0.937551,0.761665,0.928865,0.878832,0.674601,0.703224
1.000000,0.753504,0.964700,0.946564,0.975832,0.842853,0.761312,0.897792,0.854744,0.753654,0.962647
1.000000,0.829714,0.736225,0.714118,0.704137,0.729219,0.828981,0.947157,0.677162,0.898341,0.885531
1.000000,0.722411,0.958779,0.816093,0.888320,0.905437,0.829766,0.811492,0.715604,0.796561,0.819432
1.000000,0.842793,0.757449,0.675907,0.981045,0.676774,0.890379,0.702622,0.853446,0.671098,0.939805
1.000000,0.838982,0.929312,0.981705,0.857955,0.667842,0.669411,0.667532,0.944868,0.813155,0.702538
1.000000,0.695921,0.710419,0.861937,0.837330,0.695429,0.737273,0.736458,0.766388,0.875880,0.827678
1.000000,0.745688,0.852627,0.885285,0.917059,0.668170,0.821221,0.670170,0.996979,0.858371,0.818808
1.000000,0.927015,0.837413,0.720315,0.877827,0.679435,0.887789,0.711592,0.939525,0.782878,0.910359
1.000000,0.768168,0.682314,0.851426,0.739811,0.930153,0.879864,0.815358,0.916329,0.846384,0.902530
1.000000,0.867958,0.934223,0.915315,0.809883,0.979496,0.872972,0.872765,0.863374,0.952743,0.762460
1.000000,0.921129,0.702081,0.974608,0.901881,0.779558,0.952010,0.746829,0.845288,0.921708,0.715340
1.000000,0.844672,0.954141,0.889626,0.821701,0.929764,0.721947,0.737118,0.677253,0.997040,0.765832
1.000000,0.768677,0.767823,0.810306,0.947199,0.929171,0.696025,0.715796,0.971925,0.902452,0.983224
1.000000,0.983861,0.686501,0.954118,0.869116,0.683729,0.891689,0.776233,0.810607,0.703548,0.913793
1.000000,0.996068,0.793784,0.825616,0.721824,0.774374,0.928924,0.879489,0.672756,0.836374,0.939517
1.000000,0.748645,0.951721,0.827242,0.835056,0.896156,0.992963,0.936776,0.742189,0.753182,0.717799
1.000000,0.956092,0.817127,0.711728,0.843731,0.842203,0.720202,0.876741,0.935777,0.781109,0.766503
1.000000,0.916160,0.912278,0.970581,0.787852,0.854950,0.800301,0.890929,0.716885,0.887698,0.990472
1.000000,0.925321,0.804716,0.930009,0.917775,0.845377,0.758653,0.792719,0.716182,0.919656,0.846507
1.000000,0.923069,0.919316,0.693654,0.931665,0.886019,0.878999,0.674302,0.998984,0.848564,0.895137
1.000000,0.933287,0.846593,0.871838,0.712455,0.868189,0.930685,0.854866,0.935608,0.911988,0.751613
1.000000,0.979248,0.793969,0.954125,0.836887,0.917628,0.848164,0.867432,0.861834,0.774767,0.936495
1.000000,0.938127,0.975058,0.828930,0.769829,0.948560,0.668361,0.692724,0.717914,0.694186,0.885888
1.000000,0.970253,0.947291,0.677603,0.969577,0.768262,0.827231,0.711542,0.961458,0.675959,0.823585
1.000000,0.894891,0.763804,0.868191,0.930257,0.935269,0.805131,0.986886,0.987543,0.785146,0.957003
1.000000,0.814706,0.758803,0.794744,0.918646,0.944845,0.938967,0.935643,0.829931,0.737461,0.788117
1.000000,0.680587,0.800324,0.908773,0.872903,0.742971,0.837880,0.854509,0.812319,0.934632,0.801485
1.000000,0.904161,0.850338,0.900685,0.679612,0.682621,0.855992,0.854095,0.720426,0.959959,0.948731
1.000000,0.805742,0.700493,0.737608,0.682329,0.704809,0.801211,0.934704,0.917908,0.818814,0.904159
1.000000,0.982505,0.951262,0.752759,0.729163,0.794694,0.724527,0.960054,0.743467,0.879007,0.920967
1.000000,0.794900,0.821760,0.755147,0.910533,0.707880,0.740982,0.697353,0.780904,0.837009,0.950080
1.000000,0.683067,0.965346,0.835084,0.870264,0.877511,0.692691,0.940882,0.743361,0.982037,0.700158
1.000000,0.783668,0.917452,0.833635,0.866690,0.718038,0.934199,0.890464,0.927933,0.882598,0.717134
1.000000,0.959466,0.750416,0.942269,0.767745,0.948589,0.978315,0.671365,0.801487,0.739451,0.959202
1.000000,0.686393,0.840445,0.667394,0.932603,0.888437,0.774975,0.937631,0.747127,0.951552,0.845039
1.000000,0.923973,0.677637,0.840147,0.673419,0.996777,0.903420,0.689259,0.699071,0.765469,0.911174
1.000000,0.784758,0.809487,0.972835,0.730980,0.718030,0.942772,0.708420,0.801572,0.766320,0.698544
1.000000,0.742827,0.869436,0.964776,0.872015,0.853165,0.689317,0.892892,0.908867,0.892653,0.680188
1.000000,0.858508,0.783189,0.882941,0.704778,0.735648,0.895993,0.907007,0.946049,0.920156,0.871043
1.000000,0.740912,0.781368,0.732424,0.965172,0.970689,0.674400,0.684967,0.949119,0.828256,0.964899
1.000000,0.729928,0.977618,0.774194,0.832249,0.772479,0.942189,0.891028,0.940626,0.696227,0.786035
1.000000,0.909395,0.938144,0.841476,0.720726,0.688842,0.899145,0.894300,0.996432,0.835871,0.715951
1.000000,0.731456,0.840583,0.747335,0.949045,0.760703,0.838336,0.696003,0.757712,0.699034,0.779201
1.000000,0.838409,0.804942,0.768955,0.772085,0.824414,0.982560,0.740139,0.909285,0.905493,0.833356
1.000000,0.991888,0.764414,0.943916,0.781906,0.821798,0.861458,0.923386,0.751458,0.884708,0.992847
1.000000,0.789704,0.905993,0.727700,0.750947,0.765823,0.960630,0.975619,0.689338,0.986979,0.726696
1.000000,0.968599,0.712714,0.825223,0.869323,0.884178,0.846803,0.761096,0.736409,0.826491,0.724514
1.000000,0.836711,0.696918,0.711696,0.888987,0.864634,0.875935,0.932748,0.785437,0.825485,0.878375
1.000000,0.681460,0.733343,0.678770,0.932295,0.682292,0.681509,0.923134,0.737399,0.723709,0.958493
1.000000,0.715097,0.778978,0.884175,0.846698,0.848849,0.957628,0.677766,0.943483,0.840310,0.668614
1.000000,0.682622,0.836165,0.779894,0.920215,0.760705,0.691136,0.684638,0.900884,0.747824,0.916551
1.000000,0.973726,0.772160,0.751943,0.756288,0.842047,0.807567,0.887306,0.895567,0.829739,0.891511
1.000000,0.764980,0.980880,0.688299,0.678648,0.679052,0.867973,0.952166,0.970248,0.928957,0.747665
1.000000,0.750391,0.786333,0.693923,0.972862,0.968898,0.826871,0.965337,0.805234,0.724404,0.798046
1.000000,0.814463,0.993559,0.754308,0.997352,0.999346,0.728102,0.900901,0.739639,0.901143,0.752714
1.000000,0.819819,0.895103,0.674240,0.873027,0.814099,0.762478,0.925940,0.903324,0.722307,0.698162
1.000000,0.710199,0.900889,0.902951,0.723640,0.967640,0.758431,0.955294,0.756520,0.711977,0.703740
1.000000,0.935811,0.728139,0.817312,0.984505,0.693101,0.930077,0.999923,0.891439,0.820100,0.813543
1.000000,0.805095,0.724189,0.964669,0.771102,0.745801,0.929425,0.731815,0.897572,0.865834,0.924879
1.000000,0.789042,0.860397,0.729399,0.989601,0.881861,0.952766,0.944586,0.808265,0.985596,0.738640
1.000000,0.763378,0.741227,0.741484,0.814888,0.894320,0.686405,0.816120,0.945963,0.899637,0.821153
1.000000,0.829102,0.983175,0.871064,0.804296,0.726775,0.771451,0.717546,0.868054,0.802149,0.703014
1.000000,0.747009,0.794419,0.935441,0.751576,0.878073,0.769346,0.679175,0.678440,0.713001,0.767894
1.000000,0.700796,0.820882,0.932675,0.698181,0.747385,0.797623,0.917522,0.797462,0.740985,0.699423
1.000000,0.771784,0.669085,0.856903,0.785038,0.774875,0.969788,0.784950,0.784574,0.836677,0.748374
1.000000,0.728923,0.790754,0.966598,0.696215,0.780462,0.908909,0.675469,0.793254,0.995221,0.768451
1.000000,0.841880,0.982990,0.928660,0.862043,0.758942,0.997448,0.929521,0.988890,0.774324,0.718964
1.000000,0.772521,0.742014,0.905841,0.819070,0.799974,0.753025,0.804891,0.728787,0.830014,0.834557
